"Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"ENSMUSG00000067148",1102.49588105681,0.61841948686106,0.188237438211217,3.28531610256588,0.00101868015940042,0.0110392266235652,"Polr1c"
"ENSMUSG00000067158",6924.13781950772,-0.4521951530202,0.127510111579417,-3.54634740271997,0.000390610894034377,0.00529057135854749,"Col4a4"
"ENSMUSG00000067219",524.508966845892,0.929039571901775,0.209468806676914,4.4352168069336,9.19796727670799e-06,0.000246359348423371,"Nipal1"
"ENSMUSG00000067274",14579.8032656444,0.882118593658253,0.204531609323882,4.31287171980048,1.61147627331054e-05,0.000393830692512898,"Rplp0"
"ENSMUSG00000067288",5844.45720957872,0.408364316118947,0.13517217340033,3.02106791543198,0.00251884855601987,0.0218336872650631,"Rps28"
"ENSMUSG00000067336",18462.6824351846,-0.75657758884125,0.186930213120505,-4.04737990831649,5.17941401005712e-05,0.00103385733284548,"Bmpr2"
"ENSMUSG00000067586",1590.09296931813,-0.929803841177411,0.265435983822871,-3.50293064182994,0.000460169268169491,0.00600067443492551,"S1pr3"
"ENSMUSG00000067629",649.682084534813,-0.818555758282081,0.269699885526566,-3.03506157106415,0.00240486586629309,0.0211223838256274,"Syngap1"
"ENSMUSG00000067847",848.506527529692,0.578002652483877,0.193538503949264,2.9864995372466,0.0028219126535088,0.0238474311991176,"Romo1"
"ENSMUSG00000068036",7663.08985205641,-0.420763855980807,0.135858327415202,-3.09707814004579,0.00195438349435133,0.018043959238546,"Afdn"
"ENSMUSG00000068323",2114.49312255356,-0.842285111225047,0.202347359399313,-4.16257031337325,3.14685195148744e-05,0.000683923480697361,"Slc4a5"
"ENSMUSG00000068522",350.828386643384,-1.06950030025131,0.357426507639234,-2.99222435211998,0.0027695264870278,0.0234490951141003,"Aard"
"ENSMUSG00000068523",2481.18942488084,0.381954373831373,0.134231120768717,2.84549791169135,0.00443420502013742,0.0335028817498696,"Gng5"
"ENSMUSG00000068697",151.415612359225,4.3089526317501,1.38431433907963,3.11269811350428,0.00185385541686849,0.0173489402945812,"Myoz1"
"ENSMUSG00000068735",1607.60506305406,0.528091586829685,0.143767240769868,3.67324005108379,0.000239494301083276,0.00357440742594213,"Trp53i11"
"ENSMUSG00000068742",2264.73079963537,-0.819563127315278,0.171277427643929,-4.78500371350204,1.70984171452018e-06,6.20860207924858e-05,"Cry2"
"ENSMUSG00000068744",74.077431143896,1.68321141789915,0.499501701660326,3.36978114850103,0.000752279051164826,0.0087667744612261,"Psrc1"
"ENSMUSG00000068877",400.511854830456,-1.14899035651389,0.337980119814511,-3.39957970647645,0.000674895059217199,0.00802875548207251,"Selenbp2"
"ENSMUSG00000069170",91.1010380949321,-1.28383343946842,0.479144504132687,-2.67942849890832,0.00737479517104342,0.049474545899621,"Adgrv1"
"ENSMUSG00000069378",546.715324656745,-0.77799854526069,0.267616716101729,-2.90713732906337,0.00364753027903798,0.0289228266466993,"Prdm6"
"ENSMUSG00000069441",63.3196277516766,5.91815578387173,1.04282619001253,5.67511234427344,1.38597666483201e-08,9.74821776268654e-07,"Dsg1a"
"ENSMUSG00000069516",333033.744410656,1.24709320552826,0.177103319280291,7.04161396068789,1.90025701948756e-12,2.80562740935085e-10,"Lyz2"
"ENSMUSG00000069601",4477.73405701535,0.385124606463297,0.128054457959295,3.0075064359393,0.00263400547175404,0.0225582491624573,"Ank3"
"ENSMUSG00000069682",2625.12830115714,0.703212757163087,0.185082253954902,3.79946073778868,0.000145011282562187,0.00239650930894863,"Gm10275"
"ENSMUSG00000069763",11191.1082643774,-1.05007526356445,0.21502576778727,-4.88348570671454,1.04226708359405e-06,4.28048309158797e-05,"Tmem100"
"ENSMUSG00000069792",362.64068590706,1.99097924172999,0.300934711276007,6.61598402287311,3.69088233510655e-11,4.33800084978148e-09,"Wfdc17"
"ENSMUSG00000069793",236.117367706915,0.865351197692549,0.270087837978948,3.20396210420996,0.00135550317183478,0.0136813921835188,"Slfn9"
"ENSMUSG00000069833",56748.6838383827,-0.822001212875198,0.206948058662909,-3.97201702778052,7.12666242632647e-05,0.00132899607772779,"Ahnak"
"ENSMUSG00000069874",1408.15523419146,-0.569313048685406,0.195569817422044,-2.91104760535116,0.00360219129565242,0.0286395850008147,"Irgm2"
"ENSMUSG00000069917",2988.23679031708,-1.22072396440473,0.271316624465164,-4.49925973688896,6.81905005408055e-06,0.000194293985990668,"Hba-a2"
"ENSMUSG00000069919",14489.9166067717,-1.12562341183149,0.250934955726901,-4.48571785692759,7.2668851518312e-06,0.000204445516909393,"Hba-a1"
"ENSMUSG00000070056",1448.12954342636,-0.491482744017259,0.163264624108383,-3.01034438232613,0.00260951629493403,0.0224237655646929,"Mfhas1"
"ENSMUSG00000070271",441.96024634143,0.861351012378072,0.214977251792052,4.0067077106896,6.15709799101335e-05,0.00117769331487638,"Gm13268"
"ENSMUSG00000070305",321.282801537623,0.934813433777455,0.280113319877112,3.33726876746727,0.000846060896471591,0.00954222090622789,"Mpzl3"
"ENSMUSG00000070327",4639.84550575783,-0.491669388946184,0.159033386404273,-3.09161113941402,0.00199073444534553,0.0182850749954231,"Rnf213"
"ENSMUSG00000070469",606.528978102661,-0.763176765893699,0.209229495840881,-3.64755821270102,0.000264744342193059,0.0038718715772361,"Adamtsl3"
"ENSMUSG00000070473",5655.56889965489,0.87313305912684,0.144156611991486,6.05683670741657,1.38824383652664e-09,1.19235462209368e-07,"Cldn3"
"ENSMUSG00000070529",173.835569174234,1.85563888203698,0.338301425786533,5.48516423696032,4.13085452502951e-08,2.55355418995337e-06,"Wfdc10"
"ENSMUSG00000070565",1997.46020833906,-0.726036119267476,0.179681259977016,-4.04068915901607,5.32943586270477e-05,0.00105554735795145,"Rasal2"
"ENSMUSG00000070604",237.596705514855,0.997643711917276,0.31720257544567,3.14513118475027,0.00166012369622079,0.01599632412722,"Vsig10l"
"ENSMUSG00000070643",2337.83864646725,-0.785929040199038,0.160958113204868,-4.88281717864515,1.04580825907917e-06,4.2808203738583e-05,"Sox13"
"ENSMUSG00000070780",1518.46857311501,0.759268304345718,0.195123953356632,3.89121013224855,9.97455014878833e-05,0.00176605885439151,"Rbm47"
"ENSMUSG00000070867",833.467386223607,-0.733776932629381,0.221149602557397,-3.31801153673309,0.000906607397887161,0.0100412530460348,"Trabd2b"
"ENSMUSG00000070873",1100.72552992272,1.06496500644628,0.232076600111772,4.58885129277734,4.45691775924483e-06,0.00013680899616651,"Lilra5"
"ENSMUSG00000071042",3629.46456839365,-0.881872290859491,0.222415238998428,-3.96498142317363,7.34016632856157e-05,0.00135631280997511,"Rasgrp3"
"ENSMUSG00000071176",1852.02928113539,-0.704799322775268,0.203015045423244,-3.47166054272435,0.000517249945829033,0.0065536668668338,"Arhgef10"
"ENSMUSG00000071230",717.008590587498,0.796171925986681,0.234380370576053,3.39692237890858,0.000681482947795214,0.00809487557337865,"Npw"
"ENSMUSG00000071415",6460.72989580932,0.612004794780463,0.129007357567104,4.74395264209738,2.09587866942277e-06,7.37064417898381e-05,"Rpl23"
"ENSMUSG00000071454",943.443909288895,0.701516291413874,0.189736439248216,3.6973197884047,0.000217887793902511,0.00333839231395228,"Dtnb"
"ENSMUSG00000071547",987.207082450831,-0.865524655055391,0.162827631662747,-5.31558830781307,1.06313274511077e-07,5.7729077481471e-06,"Nt5dc2"
"ENSMUSG00000071550",1392.53434778673,-0.994404654875758,0.29008519399358,-3.42797452426257,0.000608102522023026,0.00745113275441794,"Cfap44"
"ENSMUSG00000071713",3768.08423494921,0.901036807211711,0.178707600674123,5.04196130334026,4.60784482772028e-07,2.13815968434345e-05,"Csf2rb"
"ENSMUSG00000071714",1485.64755581638,1.06520635724297,0.213159986598016,4.99721535098315,5.81641027594579e-07,2.59127604937086e-05,"Csf2rb2"
"ENSMUSG00000071856",2191.19151471425,-0.769181885750071,0.212033478063818,-3.6276435814469,0.000286019723638702,0.00411743945431539,"Mcc"
"ENSMUSG00000071858",74.6611741407253,9.61682240534241,2.83559419671236,3.39146638700712,0.000695196899081837,0.0082295669865876,"Gm94"
"ENSMUSG00000072082",136.558485591786,1.55986327880147,0.460367948099887,3.3882968726203,0.00070328098939675,0.00830410765074219,"Ccnf"
"ENSMUSG00000072115",586.542711697186,1.00437883261301,0.279546356791097,3.59288829281212,0.000327032809172811,0.00460397252629809,"Ang"
"ENSMUSG00000072294",307.491068116708,-1.18626323737759,0.37883792329021,-3.13132124438569,0.00174021689974749,0.0165984916785845,"Klf12"
"ENSMUSG00000072572",505.327202359121,2.13721469288581,0.322959210318137,6.6175994509663,3.65078608277147e-11,4.31929095157035e-09,"Slc39a2"
"ENSMUSG00000072596",4747.44974529689,1.03239230729155,0.180040797743975,5.73421313517867,9.79660774937028e-09,7.17280317387295e-07,"Ear2"
"ENSMUSG00000072640",429.372199143232,-0.616206373206123,0.222087003252549,-2.77461699325736,0.00552667519107626,0.0397160306872797,"Lyrm9"
"ENSMUSG00000072692",1060.12793122713,0.424540800912196,0.157774925195388,2.69080020406567,0.00712808700809628,0.0483643275349943,"Rpl37rt"
"ENSMUSG00000072720",332.20715682763,1.34170469866435,0.446557378315363,3.00455162945896,0.00265972613630426,0.0227023446846993,"Myo18b"
"ENSMUSG00000072812",1727.22799293276,0.815243062015687,0.28890670187479,2.82182122022565,0.00477517891717084,0.0354713394408553,NA
"ENSMUSG00000072845",21.897663340721,4.39107399743118,1.60431352019893,2.73704231881478,0.00619943174681501,0.0435178185292142,"Tmprss11a"
"ENSMUSG00000073102",943.609019563767,-0.881666234378437,0.296234571907196,-2.97624355152795,0.00291803019799081,0.0244285892629362,"Drc1"
"ENSMUSG00000073418",7301.99974501887,-0.580368059356472,0.150334187736657,-3.86051947394105,0.00011314622232375,0.00194361275174404,"C4b"
"ENSMUSG00000073421",16476.7455805083,0.508816174196326,0.12322372390079,4.12920627691779,3.64017710115633e-05,0.000770518529764904,"H2-Ab1"
"ENSMUSG00000073601",17.3779726837943,7.51858969874853,1.82709880080026,4.1150427636729,3.87107639638761e-05,0.00080414860257517,"Serpinb3c"
"ENSMUSG00000073650",481.634529154865,-0.965481434311047,0.337135454166127,-2.86377900152648,0.00418619967582136,0.0321385720707127,"Catip"
"ENSMUSG00000073676",893.263061428395,0.686698482526234,0.206817731011313,3.32030759243109,0.000899183169518019,0.009971388779292,"Hspe1"
"ENSMUSG00000073702",5563.97888308164,0.44097695663384,0.143438208267521,3.07433397251721,0.00210973112692556,0.0191418723121001,"Rpl31"
"ENSMUSG00000073805",65.5857140078243,-1.64775756111876,0.47444651047748,-3.47301018076931,0.000514655832497092,0.00653470252136499,"Insyn2a"
"ENSMUSG00000073910",1459.57882000069,0.642575148754642,0.160910860244668,3.99336096878479,6.51432818997999e-05,0.00123675316805518,"Mob3b"
"ENSMUSG00000074063",1264.90766054425,0.655207684977419,0.176739918509349,3.70718562339249,0.000209575333128455,0.00323880910583031,"Osgin1"
"ENSMUSG00000074129",537.583117535506,0.600415608217728,0.214380074589705,2.80070621939489,0.00509909161748277,0.0375341045514337,"Rpl13a"
"ENSMUSG00000074156",25.0034002829984,3.1435303204226,1.1254503718792,2.79313099801437,0.00522005476868445,0.038080174326772,"Ces1h"
"ENSMUSG00000074199",490.459071769832,9.98309269016235,2.11119957880076,4.72863522255586,2.26034063374666e-06,7.82577236858217e-05,"Krtdap"
"ENSMUSG00000074227",8269.87088538574,0.53918879897302,0.150896645579581,3.57323250561365,0.000352601418072404,0.00489830819118468,"Spint2"
"ENSMUSG00000074259",3627.38779635134,-0.550850272060765,0.151261906606425,-3.64169859034005,0.000270845072976448,0.00393410278095615,"Gramd2a"
"ENSMUSG00000074280",3687.7797414866,1.33973498905415,0.180840331665873,7.40838604260854,1.27845700068946e-13,2.37912857472054e-11,"Gm6166"
"ENSMUSG00000074305",3601.39358847124,-0.691834065592712,0.137972817600891,-5.01427801231078,5.32329709854708e-07,2.43847955552676e-05,"Peak1"
"ENSMUSG00000074340",84.2449713669477,2.52398707436562,0.445984510249821,5.65936039561508,1.51938186585982e-08,1.03999069094198e-06,"Ovgp1"
"ENSMUSG00000074342",374.65767326134,0.60004836290999,0.218528499832799,2.74585861052037,0.00603527675681081,0.0424823558945725,"I830077J02Rik"
"ENSMUSG00000074361",208.217294128575,0.993190525036595,0.289436967636125,3.43145705660244,0.000600348172794983,0.00738651522519447,"C5ar2"
"ENSMUSG00000074364",17387.9821094294,-0.433153544958998,0.130062911341093,-3.33033868373931,0.000867404080092239,0.00969723021955435,"Ehd2"
"ENSMUSG00000074433",14.6562173192903,7.27248696618188,2.11496797937849,3.43858017572398,0.000584773344831259,0.00724980971923,"Lce3e"
"ENSMUSG00000074445",17.4231554138614,7.52042823279472,1.72491440583518,4.35988487739102,1.30130886776079e-05,0.000332587738519979,"Sprr2a3"
"ENSMUSG00000074480",167.784762934845,1.65888832221827,0.509028563210352,3.25892973815842,0.0011183336094988,0.0118499584422871,"Mex3a"
"ENSMUSG00000074489",30.7608667684584,4.31248063863727,1.37338990515799,3.14002645748382,0.00168932577112841,0.0162094735475865,"Bglap3"
"ENSMUSG00000074505",564.940809869757,-0.950773558437835,0.27197327456918,-3.49583450779828,0.000472581698937723,0.00611675555892806,"Fat3"
"ENSMUSG00000074607",672.588705860509,-1.37818288180885,0.19239125003809,-7.16343846997198,7.86781853418988e-13,1.30146831586391e-10,"Tox2"
"ENSMUSG00000074656",1873.12555252777,0.470930658736942,0.145250396870531,3.24219877455278,0.00118611262330301,0.0124062658169252,"Eif2s2"
"ENSMUSG00000074743",18716.7469042549,-0.906770149109911,0.22640864721784,-4.00501553386987,6.20134058536975e-05,0.00118362125595759,"Thbd"
"ENSMUSG00000074749",1742.90187201617,0.456655659424316,0.150530292207566,3.03364626964674,0.00241617550424842,0.0211904641057428,"Kiz"
"ENSMUSG00000074766",1954.05439107133,-0.652129846548779,0.185969558020638,-3.50664836487061,0.000453788381346903,0.00594336016678612,"Ism1"
"ENSMUSG00000074793",2064.14377331839,-0.798115513822992,0.255724967724833,-3.12099174720313,0.00180243085380295,0.0170192532786415,"Hspa12b"
"ENSMUSG00000074802",170.113128469656,1.13938924342894,0.389640693358716,2.92420494791591,0.00345337292967432,0.0277278684892727,"Gas2l3"
"ENSMUSG00000074825",473.09898155113,-0.733328569818567,0.205912837713827,-3.56135429903467,0.000368946827509753,0.00505850734724615,"Itpripl1"
"ENSMUSG00000074934",107.408308415756,1.37630420841229,0.418690363388753,3.28716476126391,0.00101201604160159,0.0109840015693878,"Grem1"
"ENSMUSG00000074971",1498.02901184822,-0.970314355242,0.320131092070674,-3.03099067624393,0.00243752774755935,0.0212836916960644,"Fibin"
"ENSMUSG00000074981",84.6145277896519,-1.84703200785397,0.616999380445498,-2.99357190038074,0.00275732531799447,0.023379030282853,"Dcdc5"
"ENSMUSG00000075033",801.424296154912,-1.12114580077644,0.187187346403212,-5.98943156318606,2.10575715671352e-09,1.75767891881478e-07,"Nxpe3"
"ENSMUSG00000075054",1017.40387889406,0.580550523318384,0.170767293749236,3.39965874361689,0.000674700024736771,0.00802875548207251,"Yae1d1"
"ENSMUSG00000075225",807.355905231324,-1.00543707707945,0.326951329835543,-3.07518882882411,0.00210369318349735,0.0191064965547433,"Ccdc162"
"ENSMUSG00000075254",13642.3622125108,-0.83987617288258,0.176064117104584,-4.77028588615638,1.83964638348877e-06,6.58936956469818e-05,"Heg1"
"ENSMUSG00000075304",198.875614913744,0.796383564251785,0.282495818807266,2.81909858919052,0.00481587239145324,0.0357290532696479,"Sp5"
"ENSMUSG00000075324",202.070988170773,-0.987579180304477,0.31537010299312,-3.13149271580135,0.00173920100433759,0.0165976634308179,"Fign"
"ENSMUSG00000075334",347.389591936232,1.02847679875871,0.234042940244825,4.39439360009259,1.1108239333722e-05,0.000288442871652535,"Rprm"
"ENSMUSG00000075585",323.878253523802,-0.68026979554839,0.228061776426822,-2.98283125829579,0.00285595404541956,0.0240554545126924,"6330403L08Rik"
"ENSMUSG00000075592",1127.49436906755,-1.06235473285827,0.239432690471012,-4.43696610838064,9.12356515852049e-06,0.000245101491063111,"Nynrin"
"ENSMUSG00000075595",4385.99824196176,-0.442861829251437,0.14528012098085,-3.04833053731977,0.00230116660797729,0.0204122847326288,"Zfp652"
"ENSMUSG00000075705",3070.2461462193,0.693642210061341,0.165831257910017,4.18281944431563,2.87916048557814e-05,0.00063501484043029,"Msrb1"
"ENSMUSG00000076434",91.1359750065103,1.31609048211127,0.415450709864305,3.16786191685925,0.00153564438923123,0.0150407275293947,"Wfdc3"
"ENSMUSG00000076514",589.376195959701,1.28673053243972,0.270267731231783,4.76094769647589,1.92685985399558e-06,6.85724129315358e-05,"Igkv17-121"
"ENSMUSG00000076571",23.0679205433787,-3.5701397524314,1.17758968114738,-3.03173491546975,0.00243152635725649,0.0212474720576915,"Igkv5-37"
"ENSMUSG00000076609",56660.1063370491,0.353229957246061,0.123121854402994,2.86894604502862,0.00411842046216348,0.0316862969666454,"Igkc"
"ENSMUSG00000078249",525.807032824741,0.859685315208634,0.262902605288008,3.2699764015912,0.00107556456707655,0.0115266712602415,"Hmga1b"
"ENSMUSG00000078252",86.7549888916353,1.43208126718446,0.507460455411155,2.82205490479875,0.00477170072149032,0.0354602468342032,"Krtap17-1"
"ENSMUSG00000078451",284.825596706675,-0.721698090928566,0.265260847727881,-2.72071094211733,0.00651416955705682,0.0451944229657554,"Ppil6"
"ENSMUSG00000078453",842.197002592815,0.615965620044093,0.167152896912858,3.68504304394566,0.000228663992432992,0.00345686777535529,"Abracl"
"ENSMUSG00000078490",550.800640760165,-0.965824876806542,0.351446503824977,-2.74814193993954,0.00599340570327992,0.042287595927763,"Cfap74"
"ENSMUSG00000078566",916.791460503039,0.467288026472971,0.162832063874821,2.86975436749487,0.00410790775625639,0.0316332465852806,"Bnip3"
"ENSMUSG00000078607",1367.70645368861,-0.591313190851877,0.208919572352289,-2.83033889163232,0.00464987228387342,0.0347282476385446,"1810010H24Rik"
"ENSMUSG00000078812",9372.1768616996,0.466201859653417,0.131811869031681,3.53687314411243,0.000404894092780427,0.00542236354386981,"Eif5a"
"ENSMUSG00000078925",53.040967912931,-1.58962300141512,0.508015758623925,-3.12908206966053,0.00175353324076884,0.0166919516583472,"D030018L15Rik"
"ENSMUSG00000078945",621.938249820021,1.00328199263109,0.190030441972811,5.2795856401504,1.29476352421306e-07,6.90476130151235e-06,"Naip2"
"ENSMUSG00000078949",15.7387474371097,4.93105171243326,1.41598634111042,3.48241474459868,0.000496913420873628,0.00637283436030679,"R3hdml"
